Project Geographic District ,Project Building Identifier,Project School Name,Project Type ,Project Description,Project Phase Name,Project Status Name,Project Phase Actual Start Date,Project Phase Planned End Date,Project Phase Actual End Date,Project Budget Amount,DSF Number(s),source_file,synthetic_flag,Reported,Fiscal_Year,Council_District,Sponsor,Title,Description,ID,Accident Report ID,Incident Date,Record Type Description,Check2 Description,Fatality,Injury,House Number,Street Name,Block,Lot,Postcode,Latitude,Longitude,Community Board,Council District,Census Tract (2020),Neighborhood Tabulation Area (NTA) (2020), (),project_id,date,equipment,hours_used,hourly_cost_estimated,cost_estimated,maintenance_flag,is_synthetic,source,the_geom,Job_Number,Job_Type,ResidFlag,NonresFlag,Job_Status,CompltYear,PermitYear,ClassAInit,ClassAProp,ClassANet,HotelInit,HotelProp,OtherBInit,OtherBProp,Units_CO,Boro,AddressNum,AddressSt,Occ_Init,Occ_Prop,Bldg_Class,Job_Desc,DateFiled,DatePermit,DateLstUpd,DateComplt,ZoningDst1,ZoningDst2,ZoningDst3,SpeclDst1,SpeclDst2,Landmark,FloorsInit,FloorsProp,Enlargemnt,Ownership,CenBlock20,CenTract20,BCTCB2020,BCT2020,NTA2020,NTAName20,CDTA2020,CDTAName20,CommntyDst,CouncilDst,SchSubDist,SchCommnty,SchElmntry,SchMiddle,FireCmpany,FireBattln,FireDivsn,PolicePcnt,PL_FIRM07,PL_PFIRM15,GeomSource,DCPEdited,Version,material,quantity,unit,unit_price_estimated,total_cost_estimated,Country Code,Region,IncomeGroup,SpecialNotes,TableName,Unnamed: 5,INDICATOR_CODE,INDICATOR_NAME,SOURCE_NOTE,SOURCE_ORGANIZATION,Unnamed: 4,planned_start,planned_end,actual_start,actual_end,planned_duration_days,elapsed_days,delay_days
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 209 - queens,2024-09-29,dump_truck,12.01,111.13,1334.67,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 209 - queens,2024-11-18,bulldozer,21.43,150.37,3222.43,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 209 - queens,2024-06-14,crane,1.06,569.8,603.99,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 209 - queens,2024-06-05,crane,10.93,523.46,5721.42,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 209 - queens,2024-08-05,crane,3.09,630.49,1948.21,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 209 - queens,2024-03-12,bulldozer,10.98,159.58,1752.19,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 209 - queens,2024-04-14,loader,17.82,137.89,2457.2,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-06-27,crane,4.39,477.96,2098.24,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-04-22,dump_truck,23.99,112.77,2705.35,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-04-10,excavator,14.05,188.46,2647.86,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-03-22,excavator,5.51,175.39,966.4,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-05-08,excavator,0.56,133.41,74.71,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-08-11,bulldozer,5.53,171.94,950.83,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-07-28,bulldozer,7.99,172.0,1374.28,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-10-20,crane,9.08,486.47,4417.15,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-08-04,crane,7.75,458.62,3554.3,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-02-04,excavator,20.97,144.21,3024.08,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,equipment_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 206 - brooklyn,2024-09-30,excavator,8.34,153.2,1277.69,false,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,Unknown,8.985358499999998,Unknown,359.23306,696.0550000000001,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
